8.317637711026709378e-06 2.079409427756677260e-05 2.511886431509581992e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 3.162277660168379522e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 3.981071705534968960e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 5.011872336272735393e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 6.309573444801942873e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 7.943282347242821957e-09 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.317637711026709378e-06 2.079409427756677260e-05 1.000000000000000021e-08 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.083926914021203860e-05 2.709817285053009651e-05 1.000000000000000072e-17 1.897295870488985292e-02 1.201032233027631985e-01 3.636536982606902169e-01 1.846222398380072648e-04 1.043787240557944307e-01 1.325091068207387344e+14 1.254400852325970872e-02 1.661230035744023711e-02 1.746511146487041388e-10 2.767205914514661187e-10 3.962262758764902681e-15 9.946802687307290491e-15 1.403673670838526122e-01 1.370711601621913134e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794171324e-17 1.693109387969913768e-02 1.201240516216084547e-01 3.766590213158006462e-01 2.304944296671016001e-04 1.252870571451607795e-01 1.070236947597615781e+14 1.412416391592106503e-02 1.853420383656255097e-02 2.112428923976389048e-10 3.359471768133429525e-10 5.785557133236832577e-15 1.463264938913252215e-14 1.390080558927553334e-01 1.354356463509348019e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461111039e-17 1.511084199903563532e-02 1.198493042480933968e-01 3.884888892859659770e-01 2.871811201792885183e-04 2.123889861338222867e-03 8.642212527031651562e+13 1.591047286334769384e-02 2.064286255169731771e-02 2.561260675835038117e-10 4.068732783931702204e-10 8.556680626626524613e-15 2.159315461472569748e-14 1.380149263147308347e-01 1.341790602336738192e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882734e-17 1.349073358106669430e-02 1.199928552075544691e-01 4.026194920606300798e-01 3.599854511959319652e-04 2.068347796276586662e-03 7.008890297668520312e+13 1.777945591830162181e-02 2.293473269772155348e-02 3.084477489317246848e-10 4.937620182089393843e-10 1.249711843327892255e-14 3.202447601258619450e-14 1.371154103608642760e-01 1.329399406669726502e-01
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509571777e-17 1.204592022565523050e-02 1.197963780752256263e-01 4.158127974877584565e-01 4.499001273522744361e-04 2.404637281290949568e-03 5.673105809674929688e+13 1.987874892183412456e-02 2.547984172254948859e-02 3.739635249320163579e-10 6.029454702387293444e-10 1.853106860319618143e-14 4.817237350084097939e-14 1.360371447951786439e-01 1.314984026102461456e-01
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379560e-17 1.075983430603751415e-02 1.199326248705656489e-01 4.304428253058719678e-01 5.705950172378920163e-04 2.571315464284321724e-03 4.610124554155565625e+13 2.212093734917170568e-02 2.812144216076972042e-02 4.523150908122609540e-10 7.312947510771777848e-10 2.738792501501152626e-14 7.159156942460062336e-14 1.350318557353845095e-01 1.301760225905729818e-01
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534985508e-17 9.612512837959124104e-03 1.197665166772427514e-01 4.443087497062069291e-01 7.122987884624715172e-04 2.781293520870044798e-03 3.735026943429695312e+13 2.461179044878037195e-02 3.101969313018062765e-02 5.505658660824877139e-10 8.924360710226513941e-10 4.103353778603560021e-14 1.078138665264917839e-13 1.338830116021448302e-01 1.286917824996861304e-01
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714437e-17 8.589975595169012726e-03 1.195589630698667000e-01 4.572124355518873418e-01 8.993947146972525262e-04 3.030191039775547227e-03 3.023538379093310547e+13 2.722650465503248171e-02 3.409550669337815115e-02 6.685074771552725652e-10 1.091110691822638860e-09 6.112139289953310248e-14 1.628239616458040920e-13 1.326129591256558771e-01 1.270519548583565750e-01
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942678e-17 7.678443245228839913e-03 1.193259629974924713e-01 4.697607373570348854e-01 1.119782176349516309e-03 3.298686779481252874e-03 2.446518116343672266e+13 3.009450511532042044e-02 3.743985673448429335e-02 8.132515740622639529e-10 1.336579177308635339e-09 9.177981030721130004e-14 2.479058052804658180e-13 1.314131200668181010e-01 1.254704979709962698e-01
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242788933e-17 6.899999999999999883e-03 1.422089987824640689e-01 5.779409935816910426e-01 1.347126672513116082e-03 3.553854852457283102e-03 2.367388210472702734e+13 3.182266223965524166e-02 3.939870458452729429e-02 9.075908212381570267e-10 1.493358679928905908e-09 1.155707351062551276e-13 3.128930573718185096e-13 1.308237963760292000e-01 1.246914281017769272e-01
1.083926914021203860e-05 2.709817285053009651e-05 9.999999999999999791e-17 6.143243118108452326e-03 1.193176532593026445e-01 4.961219270394665593e-01 1.658169845901145273e-03 3.843594295246009155e-03 1.606197723914911133e+13 3.638067106984933102e-02 4.451858426982600869e-02 1.210456483941572705e-09 2.001757159245675064e-09 2.086647654728346040e-13 5.706548384622870780e-13 1.284052539805468629e-01 1.218153316323373897e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794166178e-16 5.498751295606237044e-03 1.195018424039008681e-01 5.108381959560720498e-01 1.978884658224969086e-03 4.140693703250847291e-03 1.302481698084537109e+13 3.974623925213051356e-02 4.833113787360977104e-02 1.475111413333090324e-09 2.458164445348994086e-09 3.138214542915334788e-13 8.714747206670900436e-13 1.266965406894862423e-01 1.197489746618239231e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110854e-16 4.923693129462665234e-03 1.202061578350637067e-01 5.225677980587214444e-01 2.281159805177623845e-03 4.360895286252631023e-03 1.060020462086586133e+13 4.326346019110875740e-02 5.228898091363387568e-02 1.794266352189548863e-09 3.014055970634165326e-09 4.708656628165209969e-13 1.328696329536956698e-12 1.249081813498481158e-01 1.176007054441698535e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882919e-16 4.410259912909992967e-03 1.197766849450483395e-01 5.299269303182528867e-01 2.589396160401203056e-03 4.576424477380150978e-03 8.542748223369966797e+12 4.709109387380359252e-02 5.640721591328568679e-02 2.205342167231001015e-09 3.705480914956369480e-09 7.208359096603708970e-13 2.035042486376904411e-12 1.228771670718329795e-01 1.153386035361785994e-01
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582008e-16 3.953978701406696966e-03 1.209484385435723452e-01 5.444804372313906127e-01 2.872248690588208135e-03 4.753906310876398859e-03 6.973863027313596680e+12 5.085027619862028669e-02 6.057281893216599072e-02 2.684604710697875435e-09 4.550253733364973573e-09 1.080527900525865777e-12 3.104175852323587736e-12 1.207932480391726848e-01 1.129224097951582600e-01
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379313e-16 3.544379622415625396e-03 1.192874379394431583e-01 5.455370854396380809e-01 3.137389285742992612e-03 4.924082633414806481e-03 5.556806968024596680e+12 5.509044675250703016e-02 6.508472978693062572e-02 3.316012008939652546e-09 5.626109406149901261e-09 1.673193195015689016e-12 4.816481892864478288e-12 1.184718388201012329e-01 1.103852697301787172e-01
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534969484e-16 3.181133183962241325e-03 1.201544299868019111e-01 5.445491184277114760e-01 3.348939603164365671e-03 5.024833511255769741e-03 4.522303608228086914e+12 5.919322520149029182e-02 6.942075961421542707e-02 4.058367477196162808e-09 6.896110102745493219e-09 2.534609252492016711e-12 7.318400494787230042e-12 1.160906494339451339e-01 1.078117150921861084e-01
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714561e-16 2.856580452559426189e-03 1.208223149664147400e-01 5.385651427329887220e-01 3.547393010961132857e-03 5.139521948378354341e-03 3.673128201931022949e+12 6.346860261673613335e-02 7.401042394041468242e-02 4.961786308436310579e-09 8.479981652393189458e-09 3.841917311638313995e-12 1.122176027224526904e-11 1.137414329208203123e-01 1.052164896275937095e-01
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942924e-16 2.570039524018407316e-03 1.210864892433970441e-01 5.400026668222245307e-01 3.686173577700474317e-03 5.185264547434425240e-03 2.978805125395386719e+12 6.782753538305144603e-02 7.859242033590525811e-02 6.061007140700306429e-09 1.038105506516114757e-08 5.811216293077437571e-12 1.704744557838378414e-11 1.112437511628474734e-01 1.025345373193774362e-01
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242821227e-16 2.328498434187762159e-03 1.206553936994573251e-01 5.744584171360970215e-01 3.786531828477309857e-03 5.215602057386395721e-03 2.423032185787710938e+12 7.224101290177509238e-02 8.315786092510800420e-02 7.340757076987654721e-09 1.255541747848705357e-08 8.670906182678050055e-12 2.536549991587867420e-11 1.089608607979020150e-01 1.001288091068119751e-01
1.083926914021203860e-05 2.709817285053009651e-05 1.000000000000000078e-15 2.117152584640171961e-03 1.202257612217915855e-01 6.101226899091177769e-01 3.845099169774871505e-03 5.209394107089274084e-03 1.978535175268250488e+12 7.662636081916029962e-02 8.777016267781939662e-02 8.816702522636793321e-09 1.512123553778181942e-08 1.273467915600551132e-11 3.745826968460634845e-11 1.067813963784015469e-01 9.776168719522675132e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794166276e-15 1.928139438226441835e-03 1.192310084116948721e-01 6.426775076999143854e-01 3.874721057223539083e-03 5.177886573814740982e-03 1.611094976445446045e+12 8.105164783208967938e-02 9.241264817775239615e-02 1.058465875419649212e-08 1.820622212327113573e-08 1.866262416062568858e-11 5.521473603719562014e-11 1.044087083293815527e-01 9.521756725727595350e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110952e-15 1.759611842849815450e-03 1.207166099695073380e-01 6.942403881333052418e-01 3.889617312056940779e-03 5.138670782926793405e-03 1.342169051407379883e+12 8.546193963605368260e-02 9.697087590748669494e-02 1.255541747848705357e-08 2.157953691331563085e-08 2.679093864494292406e-11 7.914156094569810063e-11 1.022952647930391867e-01 9.298453317943711216e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882968e-15 1.608020397566765685e-03 1.192096256018264078e-01 7.352388489226084900e-01 3.874721057223539083e-03 5.069455338251514093e-03 1.092274675034391357e+12 8.997385901115190210e-02 1.016924348041240017e-01 1.500462199337972909e-08 2.587118734043185281e-08 3.890137962664885548e-11 1.156484776478536612e-10 9.977736338679936423e-02 9.030145747085384367e-02
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582107e-15 1.473057690428300308e-03 1.220397134063050115e-01 8.095122174188755793e-01 3.859881748867674371e-03 5.012997334852023652e-03 9.240187394418165283e+11 9.423016823991348101e-02 1.060777392309359135e-01 1.758367253641206075e-08 3.030235451610812264e-08 5.440898310233653364e-11 1.615821744776076498e-10 9.757245964317187714e-02 8.798351742513689511e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379412e-15 1.351212886636357071e-03 1.204356731284320914e-01 8.260463561006383681e-01 3.830373103491623455e-03 4.940681420578846642e-03 7.546161843601528320e+11 9.886239646022471073e-02 1.109311637653006416e-01 2.084243959399175720e-08 3.603976125531956339e-08 7.792432877910406582e-11 2.329830076461975694e-10 9.507718834675689401e-02 8.531372769204718931e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534969484e-15 1.199999999999999895e-03 2.230950633355328200e-02 6.628705171542231822e-02 3.904570731338023997e-03 4.986509365457989472e-03 1.106946583929439545e+11 1.04e-01 1.16e-01 6.106417180972129976e-08 1.058132590703315767e-07 6.699307284233104416e-10 2.010957288481126799e-09 7.564278647220219753e-02 6.574616621160554730e-02
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714561e-15 1.140311087922366842e-03 1.194213320628554620e-01 6.181249770144064959e-01 3.743191450392976266e-03 4.778547130283851592e-03 5.143459401069023438e+11 1.080444893460971167e-01 1.203599266568338988e-01 2.904425612093850138e-08 5.018512673007540174e-08 1.567258302972378095e-10 4.678848087295880610e-10 8.967136304378271749e-02 7.970834899446144206e-02
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942924e-15 1.052978569588021267e-03 1.722560181792052725e-01 7.454475537179349187e-01 3.672055087890444946e-03 4.669469253719033507e-03 6.195731383592923584e+11 1.125e-01 1.207576766469533880e-01 2.827086501354276856e-08 4.885130177213719406e-08 1.509891684719085280e-10 4.508061673277785727e-10 9.013277556346890873e-02 8.008814564896361843e-02
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242821819e-15 9.536716056221607217e-04 1.212690491381226698e-01 2.842107940053621995e-01 3.672055087890444946e-03 4.645542536910357220e-03 3.542179057726107788e+11 1.172713849403257125e-01 1.297719443828209140e-01 4.092379553260149317e-08 7.067297872542614744e-08 3.193331712959388817e-10 9.522163328233990767e-10 8.306001785186327424e-02 7.294714658072830316e-02
1.083926914021203860e-05 2.709817285053009651e-05 9.999999999999999988e-15 8.650416387778094972e-04 1.194737292294085068e-01 2.077123212491182314e-01 3.657990574086036808e-03 4.607900171323297406e-03 2.840740820493601685e+11 1.223610780255473957e-01 1.349246259577017437e-01 4.999237917762149908e-08 8.631288955374679108e-08 4.805672107173894529e-10 1.432196210688515103e-09 7.951825689804914443e-02 6.935427867772966937e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794166158e-14 7.810058877439213232e-04 1.212169257055722704e-01 1.749205816081392528e-01 3.643979829999323492e-03 4.572210469298207229e-03 2.331401619540535278e+11 1.273177020117455260e-01 1.399327856153350091e-01 6.082974971160975522e-08 1.050031306520122791e-07 7.164827140658935631e-10 2.134205249326255964e-09 7.600841684612640037e-02 6.580252683817189308e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110952e-14 7.010971039370694812e-04 1.197434500780724526e-01 1.533070436649728585e-01 3.643979829999323492e-03 4.555620857382186757e-03 1.848092956807398071e+11 1.326845366522075575e-01 1.454238704358178091e-01 7.573743157973273539e-08 1.312162847528949228e-07 1.115735296264720429e-09 3.347279887117673202e-09 7.200067709238662517e-02 6.169842961467119496e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882810e-14 6.273231455693140330e-04 1.210194323693405682e-01 1.438808367558604973e-01 3.657990574086036808e-03 4.559206034268929383e-03 1.491674002405941467e+11 1.377335584718406003e-01 1.504803961917579869e-01 9.392902525686073442e-08 1.627102355751486702e-07 1.717386300863167168e-09 5.149375056628104705e-09 6.797734910137641362e-02 5.766828129727042535e-02
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582264e-14 5.591563213476878234e-04 1.206100643065536049e-01 1.364031483631830688e-01 3.672055087890444946e-03 4.564814719709746164e-03 1.181033725897440948e+11 1.430505518335795367e-01 1.557921006545770759e-01 1.182865671488554757e-07 2.048789901121924863e-07 2.721768833325810927e-09 8.155139409366792087e-09 6.364452018757152385e-02 5.333832222592628514e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379569e-14 4.971048100802414422e-04 1.203884308834525380e-01 1.315935766809984420e-01 3.686173577700474317e-03 4.572773593337021471e-03 9.332284656403114319e+10 1.485308559873758372e-01 1.612594824052226428e-01 1.501003916573080123e-07 2.599562062495633369e-07 4.378394033239396212e-09 1.310624914331679676e-08 5.917943319586207312e-02 4.888122766347072906e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534969326e-14 4.410291473225273415e-04 1.202438864886453962e-01 1.283878368003891490e-01 3.714573314437879907e-03 4.600100311958378596e-03 7.357555962475793457e+10 1.539785381228272465e-01 1.667701804052867665e-01 1.904611553587583766e-07 3.310990866510014785e-07 7.038486226379391290e-09 2.120149496884952429e-08 5.467324920495666291e-02 4.431506865991932664e-02
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714403e-14 3.906350935886433620e-04 1.202328122715383141e-01 1.262905596844529910e-01 3.743191450392976266e-03 4.629249883865069887e-03 5.794784869637148285e+10 1.594434851019871091e-01 1.721822148547077491e-01 2.435281657192194590e-07 4.233238679616366175e-07 1.146265381755063711e-08 3.445376604841775011e-08 5.008547537342081940e-02 3.976268960325819724e-02
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942924e-14 3.455220208668834331e-04 1.201930020314887076e-01 1.247776087760943953e-01 3.757582942182089488e-03 4.641933216350454909e-03 4.553453818892556763e+10 1.648149472330797671e-01 1.774635143663562120e-01 3.125685337540364832e-07 5.433086814269044919e-07 1.876222100769858699e-08 5.620255918846068704e-08 4.539114347405449196e-02 3.512850354110595014e-02
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242822134e-14 3.052663715336245589e-04 1.201031629265442713e-01 1.236187854918394113e-01 3.786531828477309857e-03 4.673702822393675793e-03 3.570276319724424744e+10 1.701603339710976714e-01 1.828531009994695533e-01 4.011711223307573979e-07 7.026646595009968864e-07 3.068344748260238621e-08 9.280503406770031975e-08 4.074623783496943846e-02 3.042556110224277008e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.000000000000000030e-13 2.693140549707496220e-04 1.188742813542687238e-01 1.215572544008161199e-01 3.815703334330306212e-03 4.706587804214080670e-03 2.767981419076782990e+10 1.758154103356585340e-01 1.880052883413045883e-01 5.208431600108611051e-07 8.983448448843960784e-07 5.130537628500295179e-08 1.492664973260203453e-07 3.593406394338874432e-02 2.600949865160679178e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794171333e-13 2.375389779087324271e-04 1.189905235794390947e-01 1.211091159940293899e-01 3.845099169774871505e-03 4.740390748687386968e-03 2.169653235127618027e+10 1.811199839297682468e-01 1.883345907136368402e-01 6.736114512026359342e-07 9.334988634634839807e-07 8.470417148535137455e-08 1.599210703181604069e-07 3.123314126943233307e-02 2.534740453520219899e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110889e-13 2.093616202444342398e-04 1.190949940260331574e-01 1.208366812004098428e-01 3.889617312056940779e-03 4.793384999574463491e-03 1.698444579681563377e+10 1.862415158657259595e-01 1.880279567715602562e-01 8.711770764636920708e-07 9.443108706498520906e-07 1.390538949007559142e-07 1.625308085000373305e-07 2.662733151096425069e-02 2.519484485695663162e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882747e-13 1.844032498451384232e-04 1.191088844835995336e-01 1.205539307388944076e-01 3.919581533786613108e-03 4.828811116324724720e-03 1.327436472243221664e+10 1.870878146842550327e-01 1.877506621380559404e-01 9.228106319244592781e-07 9.515883469443782040e-07 1.547500728693150514e-07 1.642018917984870325e-07 2.562267052358127226e-02 2.507816513518867918e-02
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582012e-13 1.623276497136435961e-04 1.191494620417374306e-01 1.203666051015648136e-01 3.949776166774151241e-03 4.864811723630968650e-03 1.037104624433579826e+10 1.867204013572818233e-01 1.872157253530906951e-01 9.334988634634839807e-07 9.552480870576287631e-07 1.572670616381019584e-07 1.644153718014654626e-07 2.548169628296022629e-02 2.507476594124289151e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379191e-13 1.428144168866506668e-04 1.191965474552395127e-01 1.202430299820804321e-01 3.980202975505887399e-03 4.901355363022979333e-03 8.095060530246726036e+09 1.861446663938042534e-01 1.866389490353580760e-01 9.370890425558373678e-07 9.589219003028465420e-07 1.573068969593539236e-07 1.644583936600143447e-07 2.545063662641153246e-02 2.504519456080317452e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534985356e-13 1.255776657516254123e-04 1.191984387751466867e-01 1.201205735668873648e-01 4.026282406171384672e-03 4.957338409882772190e-03 6.311485035916445732e+09 1.857824329334372138e-01 1.861645002766101342e-01 9.443108706498520906e-07 9.626098408053888011e-07 1.587797257043020240e-07 1.647708019481217565e-07 2.537493794004736652e-02 2.503438641175275564e-02
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714655e-13 1.103653691640494049e-04 1.192191554890900812e-01 1.200440695355558113e-01 4.057297448598043768e-03 4.994958062486053521e-03 4.919542575260503769e+09 1.851774935610876194e-01 1.856139406165782380e-01 9.479426260453911193e-07 9.663119628990025994e-07 1.588601884693829121e-07 1.648537303736394166e-07 2.532972371705478551e-02 2.499784673851928804e-02
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942419e-13 9.694390602078751162e-05 1.192425592481639318e-01 1.199957647612937967e-01 4.104267653249342625e-03 5.052329130910594365e-03 3.831045488936361790e+09 1.845113373385832700e-01 1.848907062974483040e-01 9.515883469443782040e-07 9.700283211266017353e-07 1.587415481393705442e-07 1.647317033586607526e-07 2.533847294553974450e-02 2.500055879974422829e-02
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242821629e-13 8.510690783035180812e-05 1.192294206940607837e-01 1.199247880049323506e-01 4.135882198454456440e-03 5.090949661169800328e-03 2.980080235682044029e+09 1.839496219393181031e-01 1.843830448761224206e-01 9.552480870576287631e-07 9.737589702410246296e-07 1.588877069550988983e-07 1.648827454312107187e-07 2.533752609799397315e-02 2.500815554569536456e-02
1.083926914021203860e-05 2.709817285053009651e-05 9.999999999999999799e-13 7.467566507847776336e-05 1.192116842903415408e-01 1.198863612589621402e-01 4.183760254754318245e-03 5.149726679411929797e-03 2.317541793939109802e+09 1.832492000200902638e-01 1.836265143129847954e-01 9.589219003028465420e-07 9.775039652058237600e-07 1.587040870245654254e-07 1.646944333460041061e-07 2.533509217116421477e-02 2.499978289576776369e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794171333e-12 6.548430416118832692e-05 1.192435883641256023e-01 1.198632002048213296e-01 4.232191484585388040e-03 5.209237885819970569e-03 1.800404528175415039e+09 1.825378665553595570e-01 1.828589720633807814e-01 9.663119628990025994e-07 9.812633611960178263e-07 1.595870516463571949e-07 1.643855167244411723e-07 2.525875041502191262e-02 2.499475815489798913e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110990e-12 5.738920107218690444e-05 1.192298980278364562e-01 1.198238178788079422e-01 4.281182247434084202e-03 5.269479509227646685e-03 1.397486267494313478e+09 1.819667299600523369e-01 1.822868430585141419e-01 9.700283211266017353e-07 9.850372135988888085e-07 1.597078128159102530e-07 1.645099634553225411e-07 2.529009055831320241e-02 2.502701792091146724e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882747e-12 5.026304827111309584e-05 1.192371300876077511e-01 1.198077132058553290e-01 4.330738970717121911e-03 5.330425983087408968e-03 1.084096433295018911e+09 1.810697188541636748e-01 1.814953448223684540e-01 9.700283211266017353e-07 9.888255780147603904e-07 1.581808736978025714e-07 1.641496403051648631e-07 2.535354888038097998e-02 2.502988455865921141e-02
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582315e-12 4.399111961584300042e-05 1.192474577392870078e-01 1.198013681780144557e-01 4.380868155802671547e-03 5.392014698651188646e-03 8.400705851112514734e+08 1.802104532769968626e-01 1.806333810361541448e-01 9.775039652058237600e-07 9.964460663568131872e-07 1.587933424980571541e-07 1.647840698601302080e-07 2.530403433130499688e-02 2.498225843682775477e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379393e-12 3.847312953092468503e-05 1.192356186351236080e-01 1.197750550458058227e-01 4.431576378950521575e-03 5.454266339425891189e-03 6.502586024998432398e+08 1.795690174619857804e-01 1.799362207543351300e-01 9.812633611960178263e-07 1.000278302556013644e-06 1.586872221526978403e-07 1.646743087847216716e-07 2.533982578881915221e-02 2.501219016370946277e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.981071705534985659e-12 3.362102579671962779e-05 1.192397569535733615e-01 1.197634299144073183e-01 4.500099577520870128e-03 5.538422403733873033e-03 5.029799931336293817e+08 1.787192534208076888e-01 1.790329117957769056e-01 9.888255780147603904e-07 1.004125275315864878e-06 1.593061600380267586e-07 1.640967101509682411e-07 2.529416855307514353e-02 2.503639800677295163e-02
1.083926914021203860e-05 2.709817285053009651e-05 5.011872336272714655e-12 2.935563333741289204e-05 1.192594243589871206e-01 1.197715840752324734e-01 4.552184891624194533e-03 5.602386226674324274e-03 3.886204012858446240e+08 1.776330152659813810e-01 1.780488881378491095e-01 9.926285102578045460e-07 1.011863657445430686e-06 1.585114037431278542e-07 1.644914054325407895e-07 2.532152566792623266e-02 2.500492323682261542e-02
1.083926914021203860e-05 2.709817285053009651e-05 6.309573444801942621e-12 2.560658586009640646e-05 1.192518740161494922e-01 1.197551493600425426e-01 4.622568854797163250e-03 5.688981582418792086e-03 2.997887908682982922e+08 1.768484533404594272e-01 1.771581265114094694e-01 1.000278302556013644e-06 1.015755180824549646e-06 1.592280872096056079e-07 1.640157576812117653e-07 2.532154032080728701e-02 2.506679166436352399e-02
1.083926914021203860e-05 2.709817285053009651e-05 7.943282347242821427e-12 2.231377373475014713e-05 1.192437033089628756e-01 1.197379113552384244e-01 4.694038596935336434e-03 5.778616188523314455e-03 2.310306785686333179e+08 1.758407205830209152e-01 1.761994143455237194e-01 1.004125275315864878e-06 1.023583178879982739e-06 1.584588544434411795e-07 1.644378180498310886e-07 2.541711929793463373e-02 2.509715727932243859e-02
1.083926914021203860e-05 2.709817285053009651e-05 9.999999999999999395e-12 1.942237812602870957e-05 1.192645846198886334e-01 1.197486050597535573e-01 4.766610786891439279e-03 5.866390135185706352e-03 1.778047066412326694e+08 1.747276773897050994e-01 1.750836611157638167e-01 1.011863657445430686e-06 1.031471496797394843e-06 1.585816633261340538e-07 1.645649392863282997e-07 2.540288329424634367e-02 2.508525236082995852e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.258925411794171333e-11 1.688442846746312511e-05 1.192862456187602643e-01 1.197588202242807487e-01 4.858902152726737519e-03 5.980110650869503545e-03 1.366221167059096992e+08 1.735134281651096455e-01 1.738179430609134712e-01 1.023583178879982739e-06 1.039420599445858690e-06 1.596024129279902530e-07 1.644038482030217261e-07 2.540560281336434398e-02 2.515633311966195343e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.584893192461110748e-11 1.465736301349937932e-05 1.192848568553281918e-01 1.197477886359905597e-01 4.934017135769878590e-03 6.072770420230497006e-03 1.047766606566594541e+08 1.725208251337762566e-01 1.729230854781025062e-01 1.031471496797394843e-06 1.051459250504297370e-06 1.599170886875812880e-07 1.659490800381135428e-07 2.548940093427691858e-02 2.518343017012973986e-02
1.083926914021203860e-05 2.709817285053009651e-05 1.995262314968882828e-11 1.270427082683264727e-05 1.193117975217461296e-01 1.197638918566997779e-01 5.029541969880716758e-03 6.190616454925075389e-03 8.022231495981012285e+07 1.713169516672845283e-01 1.716152326998298949e-01 1.047430955273266672e-06 1.063637318313866708e-06 1.619501211766772355e-07 1.668172368251453908e-07 2.548752478841858488e-02 2.524227105041890878e-02
1.083926914021203860e-05 2.709817285053009651e-05 2.511886431509582315e-11 1.099194607601126259e-05 1.193419087564028813e-01 1.197821476853973277e-01 5.126911660912468471e-03 6.310739170923721462e-03 6.129050955065214634e+07 1.700700009127487367e-01 1.704139996891251008e-01 1.059562372335512366e-06 1.080094406118273196e-06 1.627940261387151548e-07 1.689304843367548624e-07 2.556807075714505675e-02 2.526094176611501374e-02
1.083926914021203860e-05 2.709817285053009651e-05 3.162277660168379393e-11 9.491049797386179646e-06 1.193690361860288013e-01 1.197989689151620629e-01 5.246240490402952726e-03 6.457960060792878113e-03 4.670899527917949110e+07 1.687340397386835333e-01 1.690745127915085355e-01 1.075956417592563425e-06 1.096806097914189335e-06 1.645818089310875762e-07 1.707832832931109031e-07 2.560975583261564451e-02 2.530573620988059783e-02
