2.909065291303775710e-05 1.454532645651887991e-04 1.000000000000000072e-18 6.494009444056082769e-02 1.196093350415874945e-01 1.347395024456173873e+00 3.684582651502336394e-05 1.880219159184816358e-02 9.910551907978082031e+12 4.518286718018470899e-03 5.726203221486658897e-03 4.894628913533088766e-10 7.928306181820135702e-10 3.306535107739213369e-15 8.675498177225334996e-15 3.209986485617370711e-02 3.112196232401183080e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171324e-18 5.816484989824641932e-02 1.193836643211605431e-01 1.402872093502769646e+00 3.994044946822198695e-05 1.933656895623712957e-02 8.874752024839712891e+12 5.030692614182238724e-03 6.325239308641731825e-03 5.900672354043647587e-10 9.585351586253381412e-10 4.929405589491581286e-15 1.300791369420701544e-14 3.212877377337629292e-02 3.108088489323487802e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110884e-18 5.212249591658470182e-02 1.208410678199870886e-01 1.480286187137443754e+00 4.424322193578176718e-05 2.035744685817977156e-02 8.019801504531221680e+12 5.564747951127262983e-03 6.957326653656183656e-03 7.067507061241731961e-10 1.156497602189379110e-09 7.257282124960132425e-15 1.943260295208801278e-14 3.214115026576901818e-02 3.101333656314559512e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882811e-18 4.669999999999999846e-02 1.200048753917156708e-01 1.536172132368331056e+00 4.916602258590314884e-05 2.151853486993526507e-02 7.137424040099672852e+12 6.171373206517073370e-03 7.667299290335040547e-03 8.555846070285786609e-10 1.410003456133736308e-09 1.093700409733676780e-14 2.970385412875206713e-14 3.213285356587916586e-02 3.092210947377245500e-02
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509571777e-18 4.185984484887458890e-02 1.209203446105100860e-01 1.617178631264351241e+00 5.540157083207197325e-05 2.310810788365505117e-02 6.419456297801544922e+12 6.810310900740394573e-03 8.381917469569465790e-03 1.033536278443471394e-09 1.701863005434515288e-09 1.639820833842595643e-14 4.446252714829252165e-14 3.209356509679753972e-02 3.082099266589747796e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379483e-18 3.752662897580005125e-02 1.211013663370997667e-01 1.700167096400721389e+00 6.305523093618717757e-05 2.511449854073805749e-02 5.741558233538159180e+12 7.495967915577844524e-03 9.169994833359514097e-03 1.251187390722850239e-09 2.075892293625646796e-09 2.469319478475377595e-14 6.797390120484509944e-14 3.203130634415447126e-02 3.067665607938282676e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985200e-18 3.363634221026241128e-02 1.187925019045666108e-01 1.746125513782667671e+00 7.220251179684620657e-05 2.751882831270836480e-02 5.047182096713306641e+12 8.269151690270591312e-03 1.005004887361986288e-02 1.530499972950859208e-09 2.558709038469777090e-09 3.808406029794589275e-14 1.064433159948937173e-13 3.194779087754988367e-02 3.050747102277826667e-02
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714745e-18 3.017151994595110992e-02 1.193623145675206249e-01 1.841816001574960726e+00 8.313172129942565192e-05 3.040714752223429296e-02 4.512965304526019531e+12 9.043009870491454383e-03 1.091137636129483994e-02 1.853494253090909755e-09 3.111618476016458959e-09 5.744291349041744960e-14 1.618924705774711504e-13 3.183918893644514109e-02 3.032666037705809142e-02
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801943140e-18 2.706508408116588965e-02 1.192535595234054946e-01 1.929396868026689082e+00 9.680140297524770447e-05 3.415626797678221471e-02 4.013645063241662109e+12 9.892343184054845640e-03 1.185092087181688347e-02 2.259264220576269119e-09 3.809591317433217987e-09 8.799629380865530181e-14 2.501998830885860366e-13 3.171981309644175684e-02 3.013592325022015905e-02
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242789549e-18 2.428476226474483510e-02 1.188632897119630966e-01 2.023179929381803355e+00 1.133810493961532690e-04 3.887277498354953231e-02 3.558880375483846680e+12 1.077741597237418490e-02 1.282386994873153767e-02 2.749774781244393040e-09 4.659058619540615209e-09 1.343539202671927716e-13 3.857024822398611300e-13 3.157504903127756474e-02 2.991852257238348731e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.000000000000000072e-17 2.179999999999999993e-02 1.196064126582598586e-01 2.143282652484125528e+00 1.315771568444079761e-04 6.698772144269372897e-04 3.174929482055775391e+12 1.169966007899310260e-02 1.381742433149979812e-02 3.342459096076599820e-09 5.670406768673195628e-09 2.046441511687327438e-13 5.889732203840657184e-13 3.141355080241080983e-02 2.970018895231182898e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171324e-17 1.957068188124103797e-02 1.190965598105921397e-01 2.251010235419670824e+00 1.521930363149278558e-04 7.297940767934925441e-04 2.805217496402331055e+12 1.269447398633336867e-02 1.489964919373185093e-02 4.090556245841383416e-09 6.977412288318948413e-09 3.161882760778625364e-13 9.199617578141785999e-13 3.121261800653864216e-02 2.942860533931687325e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461111039e-17 1.757634994435795447e-02 1.191361128738238073e-01 2.381785357470248332e+00 1.757390838462387144e-04 8.877666728856094388e-04 2.481331247159176270e+12 1.373305980307595875e-02 1.599234802447709741e-02 5.000954148437746021e-09 8.513074736197321550e-09 4.879769381535482691e-13 1.414055351890367281e-12 3.099998512520023286e-02 2.917221906452396873e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882734e-17 1.579434622327602691e-02 1.209232424751164742e-01 2.562776751915185169e+00 2.002310867993276414e-04 9.315653306846070599e-04 2.220928502009750000e+12 1.477447193613714779e-02 1.710204888986068678e-02 6.061007140700306429e-09 1.034080134090083968e-08 7.398915322801659751e-13 2.153707908129525121e-12 3.079427530292493109e-02 2.891041693262149173e-02
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509571777e-17 1.419356525027923137e-02 1.210123012047616964e-01 2.726312623101059263e+00 2.318164855263116241e-04 9.542382835240455436e-04 1.960211352827127441e+12 1.589249633425511218e-02 1.830705406992259865e-02 7.398284840424316634e-09 1.270230205397562327e-08 1.138857160526047603e-12 3.357159301496909137e-12 3.054559200788095966e-02 2.859319683038571980e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379560e-17 1.275797427055885488e-02 1.207417679269371102e-01 2.881538087121461977e+00 2.772445148636204916e-04 1.052975527373843645e-03 1.725144431497077881e+12 1.707842664496242446e-02 1.954602582697177390e-02 9.060222010459962906e-09 1.553650590253723599e-08 1.766848949305967485e-12 5.195511661470053198e-12 3.029106138076720009e-02 2.829579710889594882e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985508e-17 1.146896869571874082e-02 1.189474737988920894e-01 3.014462177399122034e+00 3.325754891813921641e-04 1.125958636326650697e-03 1.499592623858957031e+12 1.831923280439172463e-02 2.085651752200200562e-02 1.113269172268376615e-08 1.914429716938177199e-08 2.758220930519351796e-12 8.156565651524597834e-12 2.998678146398744970e-02 2.793423150228063756e-02
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714437e-17 1.032039811519541890e-02 1.209185371943292675e-01 3.275131296155141758e+00 3.990864307381933708e-04 1.212252302865423747e-03 1.334192055652583984e+12 1.954340636785736190e-02 2.215216413758670441e-02 1.346264992862655420e-08 2.322182039377894343e-08 4.177321786301895160e-12 1.242879545398485244e-11 2.973444077498405350e-02 2.762505094862574215e-02
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801942678e-17 9.284713639729966911e-03 1.192221024573064669e-01 3.441626428986424902e+00 4.759484017118785146e-04 1.311263830565581384e-03 1.155803233035705322e+12 2.091247004679622559e-02 2.357594092109492612e-02 1.659271908893805730e-08 2.859977566209246416e-08 6.577974101893013368e-12 1.954257588089619123e-11 2.940244772033896031e-02 2.724882190944390159e-02
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242788933e-17 8.359999999999999376e-03 1.202109088709663043e-01 3.722344378980201540e+00 5.568203700891213208e-04 1.385859360147399886e-03 1.018408935251792969e+12 2.224679808874495748e-02 2.498291801564906517e-02 2.013036999591173369e-08 3.481166202183987014e-08 1.003237754353226258e-11 3.000192522939366236e-11 2.910454519013063249e-02 2.689116608659825741e-02
2.909065291303775710e-05 1.454532645651887991e-04 9.999999999999999791e-17 7.530000000000000235e-03 1.207774243101035344e-01 4.014357762793929751e+00 6.413917970597096284e-04 1.472022528329910767e-03 8.925251674746706543e+11 2.365339317745867448e-02 2.644459458872599686e-02 2.451091706038804625e-08 4.236671673045307659e-08 1.542377619409875353e-11 4.608080611662715183e-11 2.877600046530341335e-02 2.651806995794799005e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794166178e-16 6.782836228123091150e-03 1.191124854842861847e-01 4.234087252619581854e+00 7.276626952044052332e-04 1.550021531928758587e-03 7.688598119756665039e+11 2.516126752869640021e-02 2.800966039537823582e-02 3.006964109049144670e-08 5.195355496322080734e-08 2.410092568858471117e-11 7.194588991403022724e-11 2.839811981070167884e-02 2.609391645366593640e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110854e-16 6.114854163492075209e-03 1.191599764370167708e-01 4.573207580071266598e+00 8.192402841549949405e-04 1.629748304174720658e-03 6.682916992791035156e+11 2.668356814012678990e-02 2.958986731420856081e-02 3.659935007159964351e-08 6.321495305214243718e-08 3.708255352761239406e-11 1.106266548821166280e-10 2.804170860778460936e-02 2.569066157510113343e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882919e-16 5.517414259963260986e-03 1.215916150659721862e-01 5.065653575998691593e+00 8.992936214869097977e-04 1.683548609322307226e-03 5.897805030656807861e+11 2.820596788295970728e-02 3.116973995057678234e-02 4.419933219722855545e-08 7.632205173698501043e-08 5.613604260115344143e-11 1.673810543103802370e-10 2.767644788272067072e-02 2.527890467324281701e-02
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509582008e-16 4.977289172511915535e-03 1.201553121310709182e-01 5.383070051490999930e+00 9.765866464544815159e-04 1.744584251157130011e-03 5.053615881487231445e+11 2.987158870826053456e-02 3.289666872713933182e-02 5.399146830745619835e-08 9.320977196420359915e-08 8.712257594689886214e-11 2.596551155378440682e-10 2.726726911354765762e-02 2.482012022709785548e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379313e-16 4.493394950321587429e-03 1.197381015171419955e-01 5.809880596458475210e+00 1.045496634535108193e-03 1.783727983314262622e-03 4.352260344081040039e+11 3.157559554971577087e-02 3.466311207678487299e-02 6.569347802225328089e-08 1.133911882561435108e-07 1.341832928543549523e-10 3.997630364037742500e-10 2.684077075487268857e-02 2.434310358075116379e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534969484e-16 4.058410011632825921e-03 1.192671594190786721e-01 6.242318148436210024e+00 1.103402754960081718e-03 1.819701080101280601e-03 3.734844665533082886e+11 3.330852181198294681e-02 3.648079755251498746e-02 7.961892578538648396e-08 1.379360740601784903e-07 2.049790891553368000e-10 6.152014386826787984e-10 2.641808707973167941e-02 2.385067823328082537e-02
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714561e-16 3.668416655169409908e-03 1.200634272466634123e-01 6.899797056753696367e+00 1.152114298910998907e-03 1.846097289804842336e-03 3.226913283199358521e+11 3.510410672447143027e-02 3.834354459829396322e-02 9.612020903433791519e-08 1.665037030802385323e-07 3.111959362876239357e-10 9.337466673595957061e-10 2.597257376841519139e-02 2.335315541819387580e-02
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801942924e-16 3.316924833814393139e-03 1.186773214590287617e-01 7.211844082015514523e+00 1.194435899754947399e-03 1.862135775415305105e-03 2.734865969014100342e+11 3.704171459651151715e-02 4.032680628248207916e-02 1.173810570831232133e-07 2.025320149364352907e-07 4.837359158641299713e-10 1.440004924201569610e-09 2.545989747314644086e-02 2.280233004310655565e-02
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242821227e-16 3.001957701790802964e-03 1.188757253938301228e-01 7.591261198928042297e+00 1.225040267151024766e-03 1.872339919369152414e-03 2.339237340609725952e+11 3.894566115785297322e-02 4.232373202993668093e-02 1.411524185782098095e-07 2.444651347647092282e-07 7.289041506729272637e-10 2.186116255459044150e-09 2.497964011941427101e-02 2.224804493353621168e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.000000000000000078e-15 2.721205372252533464e-03 1.204333740002589831e-01 8.173431823819578668e+00 1.251939885062734997e-03 1.878599213312545906e-03 2.015103610129794006e+11 4.088895832966904509e-02 4.433737734695150645e-02 1.690816509435808653e-07 2.928173073788111031e-07 1.089824789700775171e-09 3.267953938946344207e-09 2.448993242734175124e-02 2.169887093956848062e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171404e-15 2.490000000000000026e-03 1.633777199051048012e-01 1.196181467423586042e+01 1.256484598899248756e-03 1.860988955785384050e-03 2.251023821808586731e+11 4.168879329277191265e-02 4.519639785229623979e-02 1.716994819218755399e-07 2.973493934563039221e-07 1.162690126058520161e-09 3.486369511864144895e-09 2.471991821937066444e-02 2.188099326374430206e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110952e-15 2.267910072379901269e-03 1.230699766762455155e-01 1.189934652239240087e+01 1.261047146103091163e-03 1.844197012768747758e-03 1.487996873231638489e+11 4.507368585789050391e-02 4.869166359046568637e-02 2.352553212729318804e-07 4.073794878922973069e-07 2.322015750986214875e-09 6.960036407207985660e-09 2.364628731358840372e-02 2.071775583224112760e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882968e-15 2.079699626396430343e-03 1.212439721264026854e-01 1.195464382825967853e+01 1.256484598899248756e-03 1.820364087443744183e-03 1.246361956335929108e+11 4.743434828934109393e-02 5.114950068929338678e-02 2.785594495311458671e-07 4.823492177026938147e-07 3.433462949415027343e-09 1.028878218951575580e-08 2.317783836135664521e-02 2.017042428614244584e-02
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509582107e-15 1.911416312697196028e-03 1.218025193978500426e-01 1.190411150458404421e+01 1.251939885062734997e-03 1.799234605992328399e-03 1.061550559818698425e+11 4.974373103197116119e-02 5.358415729629546070e-02 3.235586113463595120e-07 5.624082598606099349e-07 4.882995572332725951e-09 1.474062979901370844e-08 2.275536162323132244e-02 1.964762609160278228e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379412e-15 1.760219468862297444e-03 1.170088068384508295e-01 1.194000169833577729e+01 1.238411681741404024e-03 1.765256633380046531e-03 8.659909313983384705e+10 5.239644680383601094e-02 5.631665215617792652e-02 3.845814959450828244e-07 6.658984239706389274e-07 7.295992784059113536e-09 2.184645416160831942e-08 2.219035654236269778e-02 1.901609867397072856e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985261e-15 1.626208383479205502e-03 1.240286483987270288e-01 1.177666775009161526e+01 1.220617522191083139e-03 1.729925831081418957e-03 7.727501212063845825e+10 5.464129904691363004e-02 5.866402025105865031e-02 4.315284985322819672e-07 7.471748876011819311e-07 9.681530802065110592e-09 2.897678666029342660e-08 2.188446430683516769e-02 1.862665701979527091e-02
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714561e-15 1.510000000000000057e-03 1.726032427916987522e-01 1.171419865989038023e+01 1.198757689580006542e-03 1.689601225044676464e-03 8.909374650986399841e+10 5.562154803769430583e-02 5.973188595964720043e-02 4.200858485410209322e-07 7.273649319962205060e-07 9.576018902136252088e-09 2.866170597022750766e-08 2.230863512133468909e-02 1.898295119928459368e-02
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801942924e-15 1.396156886005305540e-03 1.192405656659399349e-01 1.179960321713574700e+01 1.177313258016134427e-03 1.648797972124576823e-03 5.309588816104231262e+10 6.013410423133055960e-02 6.441177959978819367e-02 5.799484627909733235e-07 1.007987041313883121e-06 1.957818669307202816e-08 5.894367829276935945e-08 2.079846415827014613e-02 1.733316976500957896e-02
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242821819e-15 1.297421608551567202e-03 1.231772275295612423e-01 1.159921196575128732e+01 1.152114298910998907e-03 1.605834158310336405e-03 4.617225349412023926e+10 6.277705529942398388e-02 6.716776396334728227e-02 6.532391009111370451e-07 1.135358802526630683e-06 2.624414132212768390e-08 7.892119049252329172e-08 2.036991289485603693e-02 1.681126243911949120e-02
2.909065291303775710e-05 1.454532645651887991e-04 9.999999999999999988e-15 1.206606416110296001e-03 1.219949762012269151e-01 1.174605058986128370e+01 1.127483091991512152e-03 1.564365509486038497e-03 3.853715822531411743e+10 6.555472006434870380e-02 7.004886599430525107e-02 7.500485783625939991e-07 1.303604117661351366e-06 3.640962155304008141e-08 1.092996257072829489e-07 1.975282935815981383e-02 1.610747066779780190e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171365e-14 1.129999999999999928e-03 2.406367630747864583e-01 1.155820905001485777e+01 1.099441489966565197e-03 1.518505120101761724e-03 6.267926718003077698e+10 6.488446544947967798e-02 6.947181541777298908e-02 6.026447901184244308e-07 1.047430955273266672e-06 2.436100055095736055e-08 7.328275162206229864e-08 2.141654711902450658e-02 1.769919622943147419e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110952e-14 1.045964273315747560e-03 1.191895280624210990e-01 1.181547056272677310e+01 1.075980105391668735e-03 1.478673910412342963e-03 2.665558509571141815e+10 7.150268619889983690e-02 7.623551471496407828e-02 9.850372135988888085e-07 1.718575957221725564e-06 6.970301135897383266e-08 2.096515477860450941e-07 1.842679203924780032e-02 1.457933288460318624e-02
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882810e-14 9.737963443292375117e-04 1.239913168746990951e-01 1.185272672607402455e+01 1.053033459832469938e-03 1.441959598730400798e-03 2.324399867199011993e+10 7.405481769802109426e-02 7.889778648535396288e-02 1.101024263027551388e-06 1.928313825977643196e-06 9.081097006239986046e-08 2.742321581342287098e-07 1.784186656615117939e-02 1.389632074881688543e-02
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509582264e-14 9.054993436483583982e-04 1.205546639584697682e-01 1.181568845084337660e+01 1.026895174771969791e-03 1.399281289488656186e-03 1.892607762939084625e+10 7.699236259645936276e-02 8.191279058343418906e-02 1.283741843082182678e-06 2.248309106911740686e-06 1.283440023533466314e-07 3.851878269164017415e-07 1.690980578667420839e-02 1.290827945820723598e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379569e-14 8.403975101690848177e-04 1.207385683966090140e-01 7.004658206315316882e+00 1.005018898294135791e-03 1.363978437383981529e-03 1.581144329726975441e+10 7.992796947786921791e-02 8.496262032106065287e-02 1.473973265145246134e-06 2.601358061281821416e-06 1.759962667841583486e-07 5.319841562926639298e-07 1.605538845963398395e-02 1.194683391641741289e-02
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985734e-14 7.780000000000000457e-04 1.235810853140770910e-01 1.628967737181776565e+00 9.871516637821615286e-04 1.334870975690163799e-03 1.344682240754372406e+10 8.255565429274218381e-02 8.761458936720216417e-02 1.692391549909869488e-06 2.998315260505026066e-06 2.387752707950379016e-07 7.198243966867906799e-07 1.513689078020180427e-02 1.097629864183559921e-02
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714403e-14 7.160204027780076074e-04 1.200637321347571840e-01 5.204473932691059401e-01 9.696071189613684679e-04 1.305997942118899101e-03 1.078078805538020325e+10 8.535681050462591568e-02 9.043445661247104250e-02 2.019208872799389539e-06 3.618747002920186318e-06 3.464170609502323481e-07 1.049627752846462637e-06 1.390301200107033584e-02 9.684305115989073204e-03
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801942924e-14 6.557772835011818060e-04 1.202406229532977378e-01 2.874505229310794774e-01 9.557993044724878186e-04 1.282694087518478814e-03 8.853489035136724472e+09 8.791082523326822218e-02 9.292145294811968159e-02 2.418399840886936516e-06 4.367570683384070965e-06 5.013162902030723179e-07 1.506329991336278787e-06 1.260326811904160030e-02 8.398548098121573838e-03
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242822134e-14 5.967734596381843795e-04 1.210305416815560253e-01 2.066519089104583706e-01 9.489701715687415707e-04 1.270159879431660178e-03 7.251918987170919418e+09 9.036706292748140912e-02 9.528422014565010589e-02 2.930053698750554707e-06 5.373516814177087161e-06 7.341939239332402301e-07 2.197540901528470376e-06 1.121594150064333766e-02 7.036064742499832311e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.000000000000000030e-13 5.389894740716710516e-04 1.194856657655788412e-01 1.670577091266305381e-01 9.421903289991864858e-04 1.257477123527425385e-03 5.775413046064761162e+09 9.262429168851418759e-02 9.662512148043508886e-02 3.660657617143127653e-06 6.029346610446540853e-06 1.119083735108360907e-06 2.694090683249384653e-06 9.617714783303024303e-03 6.303521829943073765e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171333e-13 4.843246838122512959e-04 1.206753201714492463e-01 1.505296346210854008e-01 9.421903289991864858e-04 1.254899642329645928e-03 4.678040522193832397e+09 9.489077403859105808e-02 9.697743176979829738e-02 4.608694096454485050e-06 6.075813149360587507e-06 1.707266984987405820e-06 2.743124014983277473e-06 8.036281046935062761e-03 6.258641858945468255e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110889e-13 4.324013976603766963e-04 1.196071477314874787e-01 1.386456869631563227e-01 9.421903289991864858e-04 1.252670729756709487e-03 3.692105689841841698e+09 9.665757151920312262e-02 9.709107536653591164e-02 5.735857919274043885e-06 6.099180573780199215e-06 2.494854807104673470e-06 2.764366559387593047e-06 6.608232859443716189e-03 6.227978755884635599e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882747e-13 3.847542799887382586e-04 1.210587245922271349e-01 1.339981704172976962e-01 9.455741150526587218e-04 1.255735646750200715e-03 2.963859328972464561e+09 9.686889570723379583e-02 9.712098912672278983e-02 5.937477200162170169e-06 6.146185456541616042e-06 2.642434742246710550e-06 2.798592216974854785e-06 6.391105369780582246e-03 6.180274433527701942e-03
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509582012e-13 3.407257758350568447e-04 1.204969837355301526e-01 1.294088819396786993e-01 9.523785506246837959e-04 1.264073281519056654e-03 2.328077892804274082e+09 9.675306433882525925e-02 9.693118620957762166e-02 6.006246810277218169e-06 6.169823608426088780e-06 2.683785222133822740e-06 2.806252991243944611e-06 6.327148669157044332e-03 6.161558797950676160e-03
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379191e-13 3.008101204629551372e-04 1.203020514499238691e-01 1.264720858814697146e-01 9.592324855391324125e-04 1.272737020591789472e-03 1.827729864176336765e+09 9.647544829961614277e-02 9.667327980108958441e-02 6.029346610446540853e-06 6.193552698543828632e-06 2.686948458167309628e-06 2.809522770278599053e-06 6.310737544259439023e-03 6.148297546393702469e-03
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985356e-13 2.648667946492471153e-04 1.201543247638465206e-01 1.244495705523727125e-01 9.661363399155611193e-04 1.281786722837270544e-03 1.431188491831107855e+09 9.620572125780621486e-02 9.636398757914262092e-02 6.122637894136501975e-06 6.265289105787142362e-06 2.738061513472294696e-06 2.844473695734371652e-06 6.223434201117539200e-03 6.084189008448081908e-03
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714655e-13 2.325210775035065069e-04 1.188965538155877799e-01 1.219179621050657109e-01 9.765866464544815159e-04 1.296142458850613449e-03 1.106990680680319309e+09 9.571097683415449864e-02 9.586895556581516431e-02 6.122637894136501975e-06 6.265289105787142362e-06 2.714035064900345529e-06 2.819662263739756954e-06 6.227342089569369576e-03 6.088541012478321593e-03
2.909065291303775710e-05 1.454532645651887991e-04 6.309573444801942419e-13 2.039263674405487978e-04 1.191667569356721218e-01 1.213160134787481526e-01 9.871516637821615286e-04 1.310880236518587646e-03 8.663892790944278240e+08 9.522110759631154109e-02 9.534306153240111603e-02 6.146185456541616042e-06 6.265289105787142362e-06 2.705763449217667848e-06 2.793371127272917606e-06 6.213286501370328223e-03 6.096816505848306512e-03
2.909065291303775710e-05 1.454532645651887991e-04 7.943282347242821629e-13 1.785194762602226957e-04 1.193295323618058235e-01 1.208579792440771655e-01 9.978328469475734180e-04 1.325910031048759940e-03 6.760589342094926834e+08 9.471559547446969929e-02 9.485593613594509033e-02 6.217373076976840033e-06 6.337856640336889742e-06 2.729689719073889615e-06 2.817918741469850720e-06 6.154136547541638920e-03 6.041159599445213892e-03
2.909065291303775710e-05 1.454532645651887991e-04 9.999999999999999799e-13 1.560225120446606781e-04 1.194457164754775674e-01 1.205505665560696466e-01 1.012257673055278959e-03 1.346529710971053903e-03 5.265226535013984442e+08 9.411126779524801866e-02 9.426637600226089875e-02 6.241285095140232763e-06 6.386701486932678009e-06 2.715478889909126452e-06 2.821165627638128068e-06 6.137232108993751802e-03 6.001029303619064524e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.258925411794171333e-12 1.361438876009942779e-04 1.195194493910939487e-01 1.203144456276925289e-01 1.026895174771969791e-03 1.367583766771209366e-03 4.093306889435216784e+08 9.345462409412848281e-02 9.360929864442028847e-02 6.289385463013834350e-06 6.435922884440139576e-06 2.715054520486914601e-06 2.820767394061020937e-06 6.104684622632141136e-03 5.969522726967245625e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.584893192461110990e-12 1.186151969573220221e-04 1.195933239858842229e-01 1.201662729941239544e-01 1.041748962097976917e-03 1.388979188798845519e-03 3.176821673684563637e+08 9.276828522453038628e-02 9.292028869928324608e-02 6.337856640336889742e-06 6.485523736480454573e-06 2.712918275221807236e-06 2.818486840132428420e-06 6.070741733617798612e-03 5.936666092324245636e-03
2.909065291303775710e-05 1.454532645651887991e-04 1.995262314968882747e-12 1.031806965460694512e-04 1.196220638816573728e-01 1.200455202863156129e-01 1.056822731540991425e-03 1.410748271465979984e-03 2.461370480048932135e+08 9.202888165105503615e-02 9.216329647303943273e-02 6.411264935863308149e-06 6.535506968826315595e-06 2.724409658929377472e-06 2.812414703386727751e-06 6.011927813097135004e-03 5.902458245094337370e-03
2.909065291303775710e-05 1.454532645651887991e-04 2.511886431509582315e-12 8.960979960543072537e-05 1.196574406745822827e-01 1.199683980514563014e-01 1.072120289750641206e-03 1.432905836004865754e-03 1.904671283217634857e+08 9.120209945398938256e-02 9.135159540805322387e-02 6.460675696304054087e-06 6.611205235522864066e-06 2.714588230508249092e-06 2.820229988021038662e-06 5.975415616006360051e-03 5.843865576460135873e-03
2.909065291303775710e-05 1.454532645651887991e-04 3.162277660168379393e-12 7.769034060561311411e-05 1.196622107225900067e-01 1.198944270180328647e-01 1.091562973708761321e-03 1.461175554206621671e-03 1.471230321624901891e+08 9.035745521250031220e-02 9.050387229243093967e-02 6.535506968826315595e-06 6.687780541305502105e-06 2.719043074580574072e-06 2.824760498118256497e-06 5.925563967616984812e-03 5.795444137921269313e-03
2.909065291303775710e-05 1.454532645651887991e-04 3.981071705534985659e-12 6.723036962931681058e-05 1.197018653838341634e-01 1.198793313477495293e-01 1.111369648566618018e-03 1.490043149203136748e-03 1.134748370278288573e+08 8.944149639656130690e-02 8.957141713692466645e-02 6.611205235522864066e-06 6.739323001665828783e-06 2.720385543732475554e-06 2.808264669556605597e-06 5.876751130071807862e-03 5.770650825732573895e-03
2.909065291303775710e-05 1.454532645651887991e-04 5.011872336272714655e-12 5.805752402959160765e-05 1.197149967522245090e-01 1.198530432543357671e-01 1.135631369238124678e-03 1.525501095430009018e-03 8.737505480951462686e+07 8.845031525268959305e-02 8.859470549881946766e-02 6.687780541305502105e-06 6.843603027255175530e-06 2.716306473779467054e-06 2.822010538501125174e-06 5.819652474947111832e-03 5.692527172386881856e-03
