2.176653312098129081e-06 6.529959936294386818e-06 1.000000000000000078e-15 1.547951363199845300e-03 1.208801120003875768e-01 9.886256899561953304e+00 3.742293176849170993e-03 4.288193267864257724e-03 1.219505975708971680e+13 2.081106697795997440e-01 2.565756243636007072e-01 1.003734512697333652e-09 1.654008197565501789e-09 1.108915030640408726e-12 3.011167553121894522e-12 6.274136724087643335e-01 5.882135280245319731e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794166276e-15 1.417054090040998152e-03 1.205620193078060232e-01 3.799838535684784802e+00 3.699298120940018152e-03 4.222479711141619019e-03 1.022598630740978516e+13 2.259711755282869661e-01 2.770297156763764646e-01 1.170983352113565430e-09 1.937996140440492182e-09 1.555815932502721015e-12 4.261487698707921401e-12 6.235906299366682504e-01 5.822501076028652189e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461110952e-15 1.290602154271475654e-03 1.209190477421910465e-01 1.456223055384755050e+00 3.670911135748427048e-03 4.174007197873289346e-03 8.550920880433517578e+12 2.451196930836326837e-01 2.986800097978373203e-01 1.381321065898330378e-09 2.295914352902554359e-09 2.217196873956697952e-12 6.125258250981017924e-12 6.165718105801349935e-01 5.732085561504683957e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882968e-15 1.169507850103265311e-03 1.200025936412475319e-01 7.189900450941772991e-01 3.656799909262625336e-03 4.142584864862811946e-03 7.018803355678333984e+12 2.662012149315078902e-01 3.227266993746715773e-01 1.647277526544931392e-09 2.760783985714347720e-09 3.225706201215658861e-12 9.060521727200976185e-12 6.075077997712082789e-01 5.617698851053217757e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509582107e-15 1.054941410809699187e-03 1.190020556213818581e-01 4.409093203990187004e-01 3.642743240219250677e-03 4.113214814282148239e-03 5.710395843073461914e+12 2.892843364506842430e-01 3.482404170106822017e-01 1.993678469372085226e-09 3.355759270649279970e-09 4.813089679873073516e-12 1.363612307896142735e-11 5.954176340294691228e-01 5.477163773387543344e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379412e-15 9.483442858897566915e-04 1.207556687922948790e-01 3.212662113504962669e-01 3.642743240219250677e-03 4.101446586977730221e-03 4.718163231254957031e+12 3.127304397386466706e-01 3.734135367951239570e-01 2.419022447570422623e-09 4.074430874372533286e-09 7.176472559188503061e-12 2.035909946451588565e-11 5.811563794939205163e-01 5.320354085238554465e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534969484e-15 8.495326324748011127e-04 1.205550949334755068e-01 2.512018121660010150e-01 3.642743240219250677e-03 4.090977220507253931e-03 3.812353688225321777e+12 3.382747283821126438e-01 4.011360132941852452e-01 2.966392626048414347e-09 5.020651357652021658e-09 1.093304324956170281e-11 3.131798136195984357e-11 5.651598588032819004e-01 5.143281607986683879e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272714561e-15 7.590000000000000175e-04 1.206394040544043200e-01 2.092141962941159450e-01 3.656799909262625336e-03 4.098441709319988573e-03 3.070619163822246582e+12 3.647564700865423837e-01 4.295955887040551202e-01 3.661714371756195421e-09 6.229409786402115053e-09 1.681260815029836616e-11 4.865685993336236210e-11 5.472819326440754306e-01 4.948020076806667333e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942924e-15 6.766393789946807289e-04 1.208434954653334059e-01 1.823481481054873565e-01 3.670911135748427048e-03 4.107164315566761911e-03 2.462941866087036621e+12 3.922391401187590443e-01 4.583520429176310418e-01 4.568213928330759262e-09 7.783184729815172880e-09 2.627333679582837366e-11 7.626268825794710164e-11 5.265354918217309832e-01 4.730524753150383011e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242821819e-15 6.019999999999999961e-04 1.202029888185859596e-01 1.629213500946679882e-01 3.670911135748427048e-03 4.101276909792459305e-03 1.953470774931185303e+12 4.210582210759596378e-01 4.883408935251943306e-01 5.737494624268233462e-09 9.793181521963513399e-09 4.160197601739821960e-11 1.211929296059711148e-10 5.047511709277658909e-01 4.502973630694259710e-01
2.176653312098129081e-06 6.529959936294386818e-06 9.999999999999999988e-15 5.349999999999999938e-04 1.211998190380262075e-01 1.516208386849711709e-01 3.685077134431766644e-03 4.112488074647918136e-03 1.566018725005372314e+12 4.499220955711977776e-01 5.188096418998288106e-01 7.170802670404620147e-09 1.231433894336023443e-08 6.527707251696221056e-11 1.924792389927602026e-10 4.830722813546781125e-01 4.273732278707462195e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794171365e-14 4.745757871375208829e-04 1.196424757439811110e-01 1.406866523310171813e-01 3.713574311776450879e-03 4.140527139106409300e-03 1.224307587389537598e+12 4.803962781321449715e-01 5.496576956236469691e-01 9.131010166672701989e-09 1.565721856827136279e-08 1.057823827675680458e-10 3.109586120188748446e-10 4.582673426706567188e-01 4.022666820485147898e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461110952e-14 4.207533994430520956e-04 1.198233292106785086e-01 1.348714420696672245e-01 3.727905924324036255e-03 4.153524527141377876e-03 9.696790025356035156e+11 5.107731399144106454e-01 5.808451215692176373e-01 1.157326756550741027e-08 1.989842782721439563e-08 1.699744973065256444e-10 5.022773548288610369e-10 4.340685357571854586e-01 3.773864567094792344e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882810e-14 3.727290120585807255e-04 1.198187685657095686e-01 1.306869185561622126e-01 3.742293176849170993e-03 4.167215425140471594e-03 7.655225008161920166e+11 5.408112889069801588e-01 6.115702898117046926e-01 1.466010529652593480e-08 2.527925220082038969e-08 2.722901169112458278e-10 8.091302919467501599e-10 4.092553379126933066e-01 3.520429633340959596e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509582264e-14 3.299999999999999982e-04 1.200451400270813179e-01 1.280704895961047862e-01 3.771235479337632472e-03 4.197585158590948738e-03 6.046200786004880371e+11 5.713628707319264866e-01 6.421622617413897949e-01 1.870551905383566819e-08 3.222979271614138063e-08 4.416509043650735522e-10 1.309850810926202269e-09 3.834942062086934000e-01 3.261944855528526865e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379569e-14 2.919999999999999961e-04 1.200033424818449240e-01 1.260828210266403959e-01 3.785790970284937280e-03 4.212304562154910344e-03 4.760412125663012695e+11 6.024546609463897751e-01 6.738111921901595025e-01 2.385770939935676546e-08 4.124015131321892947e-08 7.170330019428287583e-10 2.139013611081632735e-09 3.577209712391897223e-01 2.999916555840655974e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534985734e-14 2.582849866227340417e-04 1.201896019921114001e-01 1.249357262681687758e-01 3.800402983185372993e-03 4.227390837762601619e-03 3.752828555292254028e+11 6.330460574059855183e-01 7.043223495136489154e-01 3.041938281655938713e-08 5.255673724112096241e-08 1.161235918128415393e-09 3.457267832216545063e-09 3.319374061504935525e-01 2.742633782156537192e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272714403e-14 2.283728563192713391e-04 1.202673433065935965e-01 1.241155711245906512e-01 3.829797466713382587e-03 4.259171465794583424e-03 2.953488343783292236e+11 6.636786657275633994e-01 7.352404472443392347e-01 3.892563022682001965e-08 6.748592288916211071e-08 1.891365184811178458e-09 5.660505844285833691e-09 3.058094441975667821e-01 2.478595666383676954e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942924e-14 2.018323314698893390e-04 1.198692498231925946e-01 1.230774456327713984e-01 3.844580385544145874e-03 4.274889451521404066e-03 2.314137662760154724e+11 6.953060347444726119e-01 7.666053959514952387e-01 4.999237917762149908e-08 8.664530550048068035e-08 3.107063731291010655e-09 9.267717166183254993e-09 2.792008421323384781e-01 2.214817085232878846e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242822134e-14 1.783740790934414827e-04 1.203054884165401517e-01 1.230856398538718449e-01 3.874318704695775117e-03 4.307358737047051710e-03 1.825544457614059448e+11 7.257512222560620341e-01 7.975308130259693984e-01 6.394854824385688182e-08 1.116616741007671484e-07 5.051309395143542612e-09 1.522341754299852822e-08 2.532756175108945018e-01 1.951065056874020931e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.000000000000000030e-13 1.575411735749320441e-04 1.195925095107193553e-01 1.220504721949470101e-01 3.904288513034663479e-03 4.340200604835945872e-03 1.424905802931541443e+11 7.565428381497564247e-01 8.280242224846685595e-01 8.242184058438598716e-08 1.444436868021256613e-07 8.315705123576923972e-09 2.505853188640612467e-08 2.265334875136079951e-01 1.685265919418995617e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794171333e-13 1.391690954631458741e-04 1.201741867887096971e-01 1.224441837176504511e-01 3.919360796820102293e-03 4.356595889926048217e-03 1.124852032381011505e+11 7.873329760857967763e-01 8.587733365216212444e-01 1.058132590703315767e-07 1.868385144511016172e-07 1.358069569533845998e-08 4.105707083800964833e-08 2.006730201494782151e-01 1.426982514392189094e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461110889e-13 1.228737902543298435e-04 1.198651156069509005e-01 1.219618018203331850e-01 3.949681274116788321e-03 4.390128102745317548e-03 8.807505291009732056e+10 8.180864838452046595e-01 8.782555276963462942e-01 1.368803129531081660e-07 2.237990302357507436e-07 2.239507052730508379e-08 5.756019348666843700e-08 1.739725043663941373e-01 1.247638518697200688e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882747e-13 1.085021039608184549e-04 1.206308436183459037e-01 1.226509065879877458e-01 3.964929930639291174e-03 4.406964752433553158e-03 6.958268685113710022e+10 8.479474145605032653e-01 8.779178894168084835e-01 1.770572704184679937e-07 2.272633599873740976e-07 3.667986456303128150e-08 5.896985119808193709e-08 1.480939007077259617e-01 1.234578238218194957e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509582012e-13 9.574470986449903388e-05 1.200623571639527487e-01 1.219823822624367671e-01 3.995605244041989038e-03 4.440996307356036461e-03 5.432548292155491638e+10 8.721842708518174891e-01 8.776189990398893803e-01 2.195427420778617696e-07 2.298967334898053198e-07 5.503988685036205664e-08 6.002271198570507002e-08 1.270092568061920446e-01 1.225367405177324592e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379191e-13 8.449999999999999395e-05 1.205182662357347223e-01 1.223813970999261952e-01 4.026519455155246063e-03 4.475268791537729586e-03 4.279146865430849457e+10 8.730029403300750834e-01 8.757078219023445298e-01 2.255245471532112937e-07 2.307812841464046205e-07 5.762002080556232885e-08 6.016809812947222654e-08 1.245419043398499487e-01 1.223154278502730369e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534985356e-13 7.449999999999999483e-05 1.189253645283953192e-01 1.206974267074697599e-01 4.057674454063539202e-03 4.509824397089912985e-03 3.307745562016675949e+10 8.710864372448703374e-01 8.737788388476923629e-01 2.263922851937129755e-07 2.316692362297263638e-07 5.771853081445970428e-08 6.027020972249516224e-08 1.243345675155713148e-01 1.221148840695941568e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272714655e-13 6.573701465065598436e-05 1.200727516454433569e-01 1.218435000311841321e-01 4.073342843808317251e-03 4.527174443215356038e-03 2.619825630308832932e+10 8.701481695710012731e-01 8.722332988666369191e-01 2.281377843697144083e-07 2.325606028241331196e-07 5.832282471096530562e-08 6.046323455696543449e-08 1.237534474459249106e-01 1.218881446893665954e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942419e-13 5.796722893476090804e-05 1.201436339361336009e-01 1.218774743539885880e-01 4.104862602107869560e-03 4.562158296313736754e-03 2.054858767508764267e+10 8.680303307957588643e-01 8.704194700883228775e-01 2.290155712256777638e-07 2.334553970642794303e-07 5.843571766190217754e-08 6.058002844073146486e-08 1.235022063631808220e-01 1.216831930867500328e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242821629e-13 5.110000000000000203e-05 1.201098489075302367e-01 1.218202851358770877e-01 4.136627941199371404e-03 4.597418351456004741e-03 1.609104437721010780e+10 8.660585681692816173e-01 8.678380347295979735e-01 2.298967334898053198e-07 2.334553970642794303e-07 5.852713030044882696e-08 6.023891466958356160e-08 1.232852025764849258e-01 1.218178758935368339e-01
2.176653312098129081e-06 6.529959936294386818e-06 9.999999999999999799e-13 4.503530438860753863e-05 1.200978607606559140e-01 1.217876066044166761e-01 4.168640805723427580e-03 4.632953729959597526e-03 1.260202553797988510e+10 8.639317451097344724e-01 8.659997748330959810e-01 2.298967334898053198e-07 2.343536321352877554e-07 5.825374222710947535e-08 6.039175970539808164e-08 1.234081964927036118e-01 1.215581431529988987e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794171333e-12 3.967730238639521326e-05 1.199314234509433474e-01 1.215894575884385320e-01 4.200903156188136832e-03 4.668793415843206299e-03 9.854069561961759567e+09 8.621858676864029292e-01 8.639573455624747211e-01 2.316692362297263638e-07 2.352553212729318804e-07 5.875790850514480011e-08 6.047637938120898124e-08 1.227852080097349002e-01 1.213264464667174886e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461110990e-12 3.495242927468189564e-05 1.201828060382355012e-01 1.218313599367274597e-01 4.233416969092309266e-03 4.704918043617042911e-03 7.728487720040187836e+09 8.597033607445436765e-01 8.614692605804803449e-01 2.325606028241331196e-07 2.361604777638119353e-07 5.882164343721781149e-08 6.054188292295169888e-08 1.227465228660931246e-01 1.212926549189175390e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882747e-12 3.077410970199073059e-05 1.198982135783498160e-01 1.215239820294737316e-01 4.266184237048047112e-03 4.741329054181995552e-03 6.031607277995230675e+09 8.573557003247636032e-01 8.591173667715367168e-01 2.325606028241331196e-07 2.361604777638119353e-07 5.851623878212537080e-08 6.022805562095003604e-08 1.228353865834002634e-01 1.213849746340454616e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509582315e-12 2.710000000000000142e-05 1.206700746120663303e-01 1.222927976105594727e-01 4.299206968901870922e-03 4.778017421032188135e-03 4.750993763240851402e+09 8.551595228413250149e-01 8.569150094631562409e-01 2.334553970642794303e-07 2.370691149455412446e-07 5.857546096883087974e-08 6.028891116368661516e-08 1.226959506527545707e-01 1.212503789863715320e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379393e-12 2.384290096063924403e-05 1.202125868145745152e-01 1.218109995497349829e-01 4.349224496119478457e-03 4.833576238516106190e-03 3.698474298712591648e+09 8.523456433201184179e-01 8.540984853123023690e-01 2.343536321352877554e-07 2.379812462069283070e-07 5.859307810232588701e-08 6.030749762523888036e-08 1.223791653159663484e-01 1.209388807631130852e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534985659e-12 2.097077089507774409e-05 1.198371512610426348e-01 1.214114162480992853e-01 4.382894784037676822e-03 4.870956549350916390e-03 2.880644423393289089e+09 8.503578494227534978e-01 8.521012786827364405e-01 2.352553212729318804e-07 2.388968849881662398e-07 5.867823128965210985e-08 6.039451205814015202e-08 1.223238441835979851e-01 1.208881734669401825e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272714655e-12 1.844536476923588431e-05 1.202798601517869603e-01 1.218436809372275831e-01 4.416827696377136417e-03 4.908592339859154524e-03 2.259517706163489342e+09 8.475258652337511744e-01 8.492629220351479713e-01 2.361604777638119353e-07 2.398160447810142818e-07 5.869138651811178626e-08 6.040801513756476361e-08 1.221044208971744927e-01 1.206741469922272131e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942621e-12 1.621242866941802993e-05 1.200870251312995546e-01 1.216344541675188490e-01 4.468224047628204139e-03 4.965819068865190249e-03 1.760780960642923117e+09 8.446924607246438788e-01 8.464371466261789712e-01 2.370691149455412446e-07 2.407387391289899909e-07 5.866341503320396670e-08 6.038129445477106054e-08 1.220234077283309515e-01 1.205985393194490968e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242821427e-12 1.424782450511684273e-05 1.203857713459724754e-01 1.219293964498272820e-01 4.502822672632237309e-03 5.004383086194885699e-03 1.378105088779326677e+09 8.422191544456145706e-01 8.439430857671016417e-01 2.379812462069283070e-07 2.416649816275575233e-07 5.872171628285739175e-08 6.043914838327077214e-08 1.217774481655001101e-01 1.203577728497773891e-01
2.176653312098129081e-06 6.529959936294386818e-06 9.999999999999999395e-12 1.251183270660189490e-05 1.201039755333752068e-01 1.216208416480199367e-01 4.555227510718947402e-03 5.062776576176946167e-03 1.072033168338787794e+09 8.391829394251084651e-01 8.411787880366620174e-01 2.388968849881662398e-07 2.435281657192194590e-07 5.866447079703830259e-08 6.081660267216081824e-08 1.217666126697296569e-01 1.199804776286103186e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794171333e-11 1.098220104874617764e-05 1.198251881444732242e-01 1.213221513201884899e-01 4.590505134419302011e-03 5.102070081302510947e-03 8.335437135035837889e+08 8.368194739526298997e-01 8.388061140017867290e-01 2.407387391289899909e-07 2.454057068659727756e-07 5.908295649008558003e-08 6.124949592659210868e-08 1.212582525746262879e-01 1.194800380127706702e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461110748e-11 9.637910038078161522e-06 1.200867780851125610e-01 1.215686414053196995e-01 4.643938589220042781e-03 5.161566577209721236e-03 6.510644389143335819e+08 8.339034831413433269e-01 8.358799642121290674e-01 2.425947859243225303e-07 2.472977157213407426e-07 5.942853418997613540e-08 6.160697583090950867e-08 1.208467499004103746e-01 1.190774452313694137e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882828e-11 8.450000000000000412e-06 1.196407668241900729e-01 1.211015045159005016e-01 4.697999044898257433e-03 5.221660652567241927e-03 5.047997716697137356e+08 8.309391297885124761e-01 8.326738949008188895e-01 2.454057068659727756e-07 2.492043037887047497e-07 6.016230472474888908e-08 6.192565681167338909e-08 1.200465248893739650e-01 1.186535657261754001e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509582315e-11 7.408518337614594624e-06 1.201205647586014863e-01 1.215807928818330164e-01 4.752693982538646472e-03 5.282390658996478569e-03 3.945504861367716193e+08 8.284916770447767753e-01 8.301731850108711175e-01 2.472977157213407426e-07 2.511255834277092513e-07 6.057643256480909127e-08 6.234472573473771485e-08 1.195988023811331846e-01 1.182131320788313150e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379393e-11 6.489707449361552744e-06 1.201496645482264258e-01 1.215863327191469001e-01 4.808030972146114940e-03 5.343796938102216183e-03 3.068885948459172249e+08 8.250177072835831460e-01 8.272527758423593447e-01 2.492043037887047497e-07 2.540352974945057260e-07 6.084847762444518229e-08 6.307580162797984555e-08 1.192265540104084781e-01 1.175237402426242139e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534985659e-11 5.679999999999999828e-06 1.199013894494728449e-01 1.213199849465663172e-01 4.864017673043114290e-03 5.405890770839982123e-03 2.378588495146155655e+08 8.219107136158271265e-01 8.236240915212489355e-01 2.520917679346900910e-07 2.559938033138904877e-07 6.153353207106258020e-08 6.333571204502477052e-08 1.186105180452667607e-01 1.172403467035754432e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272714817e-11 4.969651753170045081e-06 1.201908306068637938e-01 1.216018650815193641e-01 4.920661839445126910e-03 5.468665735971087183e-03 1.851652060164216161e+08 8.188424249662420440e-01 8.207626575041675476e-01 2.540352974945057260e-07 2.589598952268468321e-07 6.186423688500405759e-08 6.412625069392505336e-08 1.181910138345769606e-01 1.164702855625951439e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942460e-11 4.339999999999999952e-06 1.189336611517161635e-01 1.202936534599787916e-01 4.997223764350405308e-03 5.553392853279557131e-03 1.419674027931246459e+08 8.147734598211098245e-01 8.164207778263938842e-01 2.569787083514058993e-07 2.609563485453516440e-07 6.245909723586014719e-08 6.427997152056333256e-08 1.175548205121783873e-01 1.162025265474997959e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242821750e-11 3.790000000000000136e-06 1.188575511157320408e-01 1.202036397675150248e-01 5.055432831831542344e-03 5.618500087159256605e-03 1.099132911038769782e+08 8.111188871950993917e-01 8.128035668103209543e-01 2.599562062495633369e-07 2.639799106790089834e-07 6.307580320616915795e-08 6.492099512129510268e-08 1.169505818108438483e-01 1.156067756838450034e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.000000000000000036e-10 3.310000000000000073e-06 1.200337965053229067e-01 1.213944831208947084e-01 5.134110470300599569e-03 5.706480710285540339e-03 8.603110024326513708e+07 8.074339632818969825e-01 8.093146875035136523e-01 2.619603368467541666e-07 2.670384880403384705e-07 6.331710365426788923e-08 6.562879079184817251e-08 1.168246174572132173e-01 1.151383080458548841e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794166163e-10 2.885663596250352699e-06 1.201682658729585490e-01 1.215090596876577667e-01 5.214023731874772513e-03 5.795644967433132705e-03 6.662240549500568211e+07 8.028427013528096623e-01 8.050028746199618945e-01 2.649955259580445792e-07 2.701324860932426202e-07 6.383849305143796230e-08 6.617028218220269649e-08 1.161968399048357720e-01 1.145600183112534948e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461117339e-10 2.510000000000000109e-06 1.189858455588655578e-01 1.202833764175494924e-01 5.295192395017383168e-03 5.885844972352035145e-03 5.087287946788548678e+07 7.981458724410797068e-01 8.000593144279110058e-01 2.680658649350604453e-07 2.732623149809530148e-07 6.430177769841135591e-08 6.665704766020030697e-08 1.157184671049434482e-01 1.140577168695116883e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882828e-10 2.185180345643943263e-06 1.201905024488842816e-01 1.214983082380532570e-01 5.377636565701843750e-03 5.977337777966572341e-03 3.968848468712801486e+07 7.938011186876605674e-01 7.959119721920533408e-01 2.711717607954512786e-07 2.764283895806817697e-07 6.486126142462859619e-08 6.722558121840424065e-08 1.153605086103779570e-01 1.137497501141059159e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509581992e-10 1.897272603642176190e-06 1.198887839564157926e-01 1.211713213708528192e-01 5.461376683122820021e-03 6.070163413770753719e-03 3.048930571624780074e+07 7.887590019195345192e-01 7.903279293645427694e-01 2.753689782732521491e-07 2.796311295589975828e-07 6.569886121319032823e-08 6.760752438230318504e-08 1.146903592956060036e-01 1.133992335951666958e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379522e-10 1.645809362404549983e-06 1.202577621551474824e-01 1.215163342588022055e-01 5.567905942051104388e-03 6.187950256193228311e-03 2.352566201924366876e+07 7.832517600972801475e-01 7.851150905118142731e-01 2.785594495311458671e-07 2.839592189929350922e-07 6.603346167564857339e-08 6.844798908969467957e-08 1.143883440735498219e-01 1.127708752356735983e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534969374e-10 1.424657114630088923e-06 1.202258911983475204e-01 1.214714904568103410e-01 5.676533950805744133e-03 6.308250038503534184e-03 1.805348225084987283e+07 7.778899197931425924e-01 7.796718711957834058e-01 2.828709594279346264e-07 2.883542664092204380e-07 6.682356683959788128e-08 6.925455180601186249e-08 1.137414037181959242e-01 1.121413001183205055e-01
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272734979e-10 1.230000000000000082e-06 1.196466770739639668e-01 1.208555701304714625e-01 5.809717392971563109e-03 6.456944515692683920e-03 1.375682337282119691e+07 7.715910635375092808e-01 7.733529511572732051e-01 2.872491708827627439e-07 2.928173073788111031e-07 6.746222720538430238e-08 6.991486346014110000e-08 1.131594157688465968e-01 1.115769417308535849e-01
2.176653312098129081e-06 6.529959936294386818e-06 6.309573444801942460e-10 1.060000000000000016e-06 1.194849066727361325e-01 1.206584934179261159e-01 5.946058449625881391e-03 6.608452588617757736e-03 1.050345311750831269e+07 7.646825079359595989e-01 7.664667053349156767e-01 2.916951155093999096e-07 2.973493934563039221e-07 6.799612668746557457e-08 7.047436245292715414e-08 1.125711861142623949e-01 1.110064182786332648e-01
2.176653312098129081e-06 6.529959936294386818e-06 7.943282347242821750e-10 9.110000000000000445e-07 1.193185237726519937e-01 1.204583739715957280e-01 6.085633584512767195e-03 6.763292326537087909e-03 7.994926222779423930e+06 7.576065589017652036e-01 7.593825523456700921e-01 2.962098408431771263e-07 3.019515924307009328e-07 6.849543615582477241e-08 7.099298182179529923e-08 1.117856965151123594e-01 1.102394533019443040e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.000000000000000062e-09 7.810000000000000187e-07 1.196011840902569678e-01 1.207151744796441939e-01 6.252663424820354560e-03 6.947689662150238234e-03 6.095398498017951846e+06 7.504238537412020182e-01 7.523753912062832727e-01 3.019515924307009328e-07 3.078045908307770788e-07 6.942137128138965809e-08 7.194020085690260679e-08 1.104525547732004426e-01 1.089610815389670806e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.258925411794166266e-09 6.659999999999999550e-07 1.188785056569278270e-01 1.199395497656390169e-01 6.449239659064365422e-03 7.165208411756537887e-03 4.583996755853562616e+06 7.423454213340974217e-01 7.440382846405942940e-01 3.078045908307770788e-07 3.137709906498588984e-07 7.014308682962794463e-08 7.269024870532916332e-08 1.089878230080008475e-01 1.074845236994698972e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.584893192461117339e-09 5.670000000000000347e-07 1.198649361759761695e-01 1.208937214486760087e-01 6.652068599881513951e-03 7.391213958017156700e-03 3.492418947363824584e+06 7.341591820959941783e-01 7.360539044924769847e-01 3.137709906498588984e-07 3.198529916412028749e-07 7.088245830340700925e-08 7.345051920382299652e-08 1.073921845859324570e-01 1.059434337489488925e-01
2.176653312098129081e-06 6.529959936294386818e-06 1.995262314968882776e-09 4.789999999999999879e-07 1.196907140044598944e-01 1.206683337785085797e-01 6.887978322882773799e-03 7.652948591100286468e-03 2.609218204369353596e+06 7.257120821737200744e-01 7.273332406951766860e-01 3.198529916412028749e-07 3.260528345458172793e-07 7.151937315961599684e-08 7.410883592736638817e-08 1.056108834789524636e-01 1.041519994632515989e-01
2.176653312098129081e-06 6.529959936294386818e-06 2.511886431509581992e-09 4.020000000000000263e-07 1.198072202714801915e-01 1.207268053732719337e-01 7.160047606331016758e-03 7.953010092015898314e-03 1.936544304562090430e+06 7.168289272732764061e-01 7.188881543806201480e-01 3.260528345458172793e-07 3.336514127582185384e-07 7.210734198355433412e-08 7.524891482434219860e-08 1.037832013584210622e-01 1.020790069032503772e-01
2.176653312098129081e-06 6.529959936294386818e-06 3.162277660168379522e-09 3.339999999999999997e-07 1.196113219408086320e-01 1.204354655960049730e-01 7.530073094391576127e-03 8.364772579670455219e-03 1.412173888269514777e+06 7.066028494091750600e-01 7.081666695463423311e-01 3.349349414106981906e-07 3.414269990009888319e-07 7.327968231853291019e-08 7.592820158937558775e-08 1.013422962896679685e-01 9.993388775382806843e-02
2.176653312098129081e-06 6.529959936294386818e-06 3.981071705534985504e-09 2.739999999999999918e-07 1.196844549641357114e-01 1.204430105957941116e-01 7.950260910091915684e-03 8.829901028455091824e-03 1.007108986775563448e+06 7.004436268201943427e-01 7.022205054474184305e-01 3.414269990009888319e-07 3.480448403915097647e-07 7.437974098355847687e-08 7.706506252969572835e-08 9.958227164102501083e-02 9.822195044628038996e-02
2.176653312098129081e-06 6.529959936294386818e-06 5.011872336272735393e-09 2.210000000000000069e-07 1.201379519692096498e-01 1.208043233285481383e-01 8.525620265862125097e-03 9.467651437004283993e-03 6.963592765084814746e+05 6.940210979204721742e-01 6.959857014030553790e-01 3.480448403915097647e-07 3.561557197850957966e-07 7.538419757056985881e-08 7.865767674643382652e-08 9.783739546955834421e-02 9.620896224497389737e-02
